language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=0.01 s (430.8 files/s, 70797.8 lines/s)"
COBOL,ecblunit/tests/tests.cbl,21,5,388
COBOL,ecblunit/src/ecblunit.cbl,26,10,360
Markdown,ecblunit/README.md,19,0,90
YAML,ecblunit/.github/workflows/nodejs.yml,0,0,21
JSON,ecblunit/modules.json,0,0,21
JCL,ecblunit/tests/tests.jcl,0,4,21
SUM,,66,19,901
