language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=0.19 s (1053.6 files/s, 126792.8 lines/s)"
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COB/CWXTSUBC.cbl,0,32,79
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/TRIRPTA.asm,0,12,76
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COB/CWBWDATE.cbl,0,34,73
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COB/CWKTDATE.cbl,0,34,73
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COB/CWXTDATE.cbl,0,35,73
TypeScript,vscode-ispw/ispw/src/extension.ts,12,18,70
Assembly,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ASM/TRIMAINA.asm,0,13,66
YAML,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ispwconfig-newformat.yml,0,0,59
YAML,vscode-ispw/ispw/src/test/demo-workspace/rjk2/ispwconfig.yml,0,0,57
Markdown,vscode-ispw/ispw/README.md,46,0,55
JSON,vscode-ispw/ispw/.vscode/launch.json,0,0,51
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/IB4OP01R.jcl,0,25,50
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COB/SAM2021.cbl,19,24,45
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COB/TSUBR01.cbl,19,27,45
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COB/TSUBR02.cbl,19,24,45
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COB/TSUBR03.cbl,19,24,45
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COB/TSUBR04.cbl,19,24,45
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COB/TSUBR05.cbl,19,24,45
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COB/TSUBR06.cbl,19,24,45
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COB/TSUBR07.cbl,19,24,45
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COB/TSUBR08.cbl,19,24,45
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COB/TSUBR09.cbl,19,24,45
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COB/TSUBR10.cbl,19,24,45
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COB/sam2020.cbl,19,24,45
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/DFSMPR01.jcl,0,4,42
JSON,vscode-ispw/ispw/.eslintrc.json,0,0,37
COBOL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/COPY/EMPWORK.cpy,0,5,35
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/TJOB01.jcl,0,4,35
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/TJOB02.jcl,0,4,35
JCL,vscode-ispw/ispw/src/test/demo-workspace/rjk2/JOB/TJOB03.jcl,0,4,35
